Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76516.0,1.3298621292443,0.502342494629676,-0.458368622605383,0.908554715212526,0.483708232771055,-0.701430313642194,0.570516984028792,-0.32945479507458,-0.292650265634076,0.0313805715609512,-1.03223082682894,0.188651624592426,0.612548714193334,0.421053568437687,0.692352004797003,0.0061456351312757,-0.644304837740561,-0.15339539815767,0.0590061892957323,-0.0910562609124252,-0.0447773292008258,-0.0513243089509112,-0.257612836866264,-0.421535409208676,0.979273654749087,-0.246318753012649,-0.0066070589131353,0.0040452529483393,4.99,0
39880.0,1.07764724403682,0.375091909480031,0.994327356254185,2.77463331742252,-0.293413699064429,0.145762139397729,-0.0848960177989682,0.076350737067662,-0.297592309404004,0.456501957749943,-0.417986518782591,0.628918318984925,0.299969383726569,-0.236207868816456,-0.723073150576732,-0.31527664865369,0.221518852907014,-1.13665362884417,-1.10362492571739,-0.173438205082176,-0.0208006957751956,0.174588775243352,-0.0219114366229358,0.427493851105936,0.522814701943899,0.0849464077890633,0.0274920769122041,0.022461710830033,11.35,0
121817.0,2.07605404885696,-0.913932219878191,-1.35511666566539,-0.820496450352203,-0.679402325694083,-1.33428673761953,-0.221102513074793,-0.460440249849746,-0.567066198111475,0.827149056925476,-0.605396944474217,-0.39436107275261,0.694326583650335,-0.077928387641982,0.323776012825632,0.924008935055843,0.084946462837246,-1.28167920209426,0.394868546262178,0.156886202001859,0.495656346953963,1.3029812130297,-0.0949902837677987,0.0548318222314007,0.184748859342885,0.0673456524236056,-0.0473802562055726,-0.0505127556263346,91.75,0
151341.0,-6.92743411567374,-6.93176725560848,-1.36573571588736,-1.22766907076892,-1.80359358995608,0.493476457022571,1.13565074307408,0.44021378904575,-2.15695229745523,-0.2162022284336,-0.165721278838101,-0.520629910267192,0.281450941054762,0.0016444883045257,-1.17654707295151,0.896983068911986,0.181986764786337,0.395286647343021,0.238847762871511,-1.71237346149608,-1.01300287658502,-1.36430405571959,1.54015370121063,0.277326113831904,0.776200207224941,-0.470623837332554,1.18355837582065,-2.39467349069905,508.52,0
14540.0,1.26165008587655,-0.571761945272392,0.738070819055402,-0.65523643584339,-0.734645309126141,0.339651793500411,-1.02857309687861,0.190425725684804,0.384561137426918,0.333181777663816,2.80820807851199,-2.39113198928255,1.42570245252042,1.51995656931653,-0.0225574245676865,0.8571245700518,1.24470100329414,-1.42093881978321,-0.162543041740691,-0.0291613398561422,0.0634587317521804,0.349974530623362,0.0760666489793247,-0.337408043672488,0.149376877257314,-0.279496176729287,0.0153285987153125,-0.0014684704880403,15.95,0
36340.0,-2.11272964884522,0.737896794938857,2.24879319990268,3.04650553124687,-0.480564213709096,0.734292792833106,-0.551440367444672,0.67906420047862,0.0003969270601178,1.33410396924065,-0.907591728940395,-0.782778795658431,-1.19605846863244,-0.204541178698917,0.999882259686572,-0.322774002266548,0.634276808256641,-0.154246290982436,0.591997011390284,0.26804617181178,-0.163047320635715,0.0054479818336571,-0.269844639427287,0.0729376955270648,0.0109387501064584,0.26114832001072,0.213756816234369,0.0407587122562046,37.96,0
49543.0,0.995021573863403,0.0525243799984404,0.355470498523114,1.16371521886834,-0.251520075519837,-0.315381295484527,0.151609112757945,0.112252946793702,-0.254951012835803,0.159496007497725,1.5935463456262,0.421811658087589,-1.5125268855755,0.982468252412862,0.523119023687195,0.072904816111404,-0.2291123836841,-0.542673632709735,-0.303035598143457,-0.118177854583707,-0.353774022406131,-1.3027262038738,0.223901966080524,0.116006400910905,0.0482571807444957,-0.840124833504466,0.0015749299889438,0.027341087597289,75.4,0
149412.0,-1.22841886386274,-0.242352136698845,0.141939684986498,-0.48236599857226,1.76283914443197,-1.08828292718338,0.557738653023414,0.0272281218463383,0.160999460972577,-1.6971327310109,-0.857588663017338,-0.333320443236035,-0.586785244525661,-1.42406939100121,-0.348290048575788,-0.0341632310869465,1.03162013667156,0.267137150021005,0.0083883749953756,0.340419680677348,-0.0710759315772185,-0.518145424221086,0.129469664855214,0.46458413524146,0.153902515168155,-0.111982208664928,0.0399419168495035,0.186031649501995,79.54,0
74985.0,-2.69382796497791,2.04103211469817,0.390835123756096,-0.379049655280336,-0.278081895469047,-0.821545518267957,0.547967798842177,0.028125546229819,1.154344152059,2.29969864730589,1.54285792575103,0.0348216945067088,-1.02041812499448,-0.771857956762297,0.512128153970808,0.425533531509695,-0.351998591131795,0.323768868171564,0.0884152236493174,0.568482028471502,-0.575554175541797,-0.683575772440451,0.170253359670171,0.232413392591949,0.0450460978510188,-0.0440554086136082,-0.331148038927835,-0.608844865103404,8.99,0
46656.0,-0.565783062777518,-0.300559984526345,1.94755720506098,-0.432569277710522,-1.09196126994623,0.129122832842499,0.0902355889099481,0.254798010139897,-0.954452393861135,0.202418420399581,0.343822574752761,0.0885119058955028,-0.583225049294164,-0.150901139912737,-1.03555200806157,-0.739930662174095,-0.726289228730838,2.1049784034461,-1.64300936815992,-0.379665388160254,-0.116819751652333,-0.0803557507271144,0.370698787600963,0.225195082818678,-0.810467788673344,-0.71845518864666,0.197879275153444,0.208621389634687,128.0,0
137886.0,1.97107053313886,-0.585336870005062,-2.52662500054887,0.501643479615175,0.404828715401613,-0.813267345179584,0.52597286822828,-0.309777407147811,-1.30889899684227,1.37334565766996,0.276360555924663,-0.599135687853254,-2.11240366423622,1.38471831970685,-0.866709755999304,-2.09941698963746,-0.0456005455496767,1.58333482354758,-0.849374320784511,-0.606160745246407,0.0320979977267236,0.367820930631827,-0.173153894034828,0.658816986944887,0.63238137052096,-0.247605517884108,-0.0662091675593026,-0.0641711742775103,105.0,0
155186.0,-0.10415303006145,-0.756897741252834,0.43232369331349,-2.85239197936328,0.0865835397024056,-0.0283056691641121,-0.428024979891233,0.125215880959434,-2.17070020060551,0.996888814824737,-0.294689988364501,-1.21012995956286,-0.595723492092651,-0.131995476165971,-1.19876238293062,-0.210322229976321,-0.0283503571515036,0.867325482542975,0.27633101342124,-0.317623545431179,-0.0552094142342295,0.114241472698707,-0.0920907007969557,0.0467602871977208,-0.412770123530019,-0.248794847083083,0.155498126477515,0.168849673679215,10.0,0
75095.0,1.26494160686844,-0.651768131486574,0.782278782374788,-0.608957256384254,-1.36622140528733,-0.662429696955871,-0.726146187673428,-0.0480632723020903,-0.978679214435787,0.803710862793593,1.4146432237374,0.801721661095121,0.62198505466994,0.0754326811494253,0.316496359623664,-0.92609124355968,-0.331113858542711,1.47089732383777,-0.670972760304811,-0.384445522873379,-0.292364737825236,-0.433187646754812,0.0921173141094514,0.567154443245094,0.0290123469263184,0.955985552565776,-0.0460705235493593,0.0123744735144912,34.85,0
117237.0,-3.21309756682043,1.4158988963967,0.26892342517063,-1.21229549922271,-0.0654716342127401,0.225563821814822,1.96971151543673,-1.05103172904491,0.835840027817652,1.45377278275033,0.693082519255331,-0.0119759451135623,-0.818114896991738,-0.573828390936373,-0.736763502039945,-0.171787451138524,-0.804058207454575,-0.384498713011946,0.708123741551821,-0.92992204287377,-0.326593176417096,-0.629861218362274,-0.193252949754532,-0.376614073925202,0.358806197745406,0.211775046314497,-2.90294193156598,-0.385846678981519,148.82,0
145844.0,2.12067458881322,0.342534814702888,-2.11886770142948,1.08082050333425,0.900787342897072,-1.0793781203826,0.796842994451517,-0.477374413026648,-0.0635627073550668,0.383631356438145,-1.47093319334281,-0.212127395431768,-0.228667096294555,0.814919217057719,0.262054946036766,-0.182791548396523,-0.697567399158797,-0.148119294461112,-0.0995635330521094,-0.275160570064456,0.0699206070932519,0.308762687047937,-0.104840179105736,-0.722439261987956,0.565226847115175,-0.439084502684959,-0.0348518249893295,-0.0712639145094072,6.0,0
52953.0,-0.966461800052508,0.716976769902721,1.98859389125754,-0.655872624574777,0.538420458981278,-0.4662537447385,1.07110683133014,-0.276255391949509,-0.445745264417225,-0.591901090981392,-0.0897344835504521,0.163789449270352,0.498597123935578,-0.218476550915269,0.694335996396768,0.0194645640075792,-0.487387370010588,-0.825434839964591,-1.02165849360397,-0.0551800821511284,-0.0521074035277991,0.0088326019585862,-0.126970128956566,0.115058182995826,0.325974085127824,0.298373182461806,-0.272869039611748,-0.194065834029335,19.99,0
79134.0,-1.9550057825602,-0.0363635820242543,0.83050711258424,1.46418666598966,0.801152016626384,0.0944240978401817,-0.000554922993737,0.623969290646158,-0.661028049633142,-0.0243032935404172,0.784077761471193,1.29318215062558,0.688275088588811,0.292532683378237,-0.484734595100089,-0.789185716469903,0.340444105178265,-0.0941734680191788,1.24007769615896,-0.119055574258322,-0.0338743593097058,0.481733711333638,0.957481416270167,-0.285273364018498,0.242805552720947,-0.184536399781839,0.349970384629818,-0.0092790841860739,29.54,0
149029.0,-0.401319287511809,0.0532465516950298,2.63182757792435,1.12315430813539,-0.701905855302384,1.93412548782992,-1.00330207525075,0.907800106343307,1.48768856306398,-0.489020559818143,-1.1094821029281,-0.643026106865491,-2.92869032976026,-0.559087847798342,-1.64481365551008,-0.234758549647174,0.0760695178554294,1.47421910360164,1.38448781241362,-0.174244631568194,0.166360333412929,0.83601917940381,-0.326452937219977,0.316370990158374,-0.169728276140307,-0.304591031172441,0.253542489207432,0.152734687995836,1.0,0
154893.0,-4.74701154653553,-3.99753174957227,1.10395299843077,0.615286222206971,2.48102732465696,-2.49565583961231,-1.31349573895918,0.1241463923039,0.364288629832851,-0.734344073736022,-1.01795452327756,0.568505625967714,0.343362384085648,-0.0174323583124041,-0.118766289108938,0.281325710012326,-0.165679618838847,-0.774250350907064,0.297286736104427,-0.263418703589688,-0.507924239759771,-1.63228630178021,-1.71422464801985,0.233769313067176,-0.226843676351442,0.202428998740062,0.456849229936314,-1.52487157650329,100.0,0
7305.0,1.14905179338223,0.33649818723963,0.434273221315518,2.47494288900365,0.603516668384831,1.46979001630378,-0.352760640967458,0.284295520174845,0.934239691362256,0.273287153390306,0.617104023613096,-2.06681734285093,1.54732342692719,1.41486556364053,-1.97097869662075,0.372476054352618,0.124671971367393,0.257092582608748,-0.37886132556053,-0.182232271438739,-0.235203098254318,-0.261099562197156,-0.227005900031941,-1.39203216674589,0.672860174669996,0.13509005755865,-0.0099057119930985,-0.0118913417870887,15.0,0
67923.0,-1.52336995572058,-0.0044656415065414,2.65502799579264,-1.88258453067239,-1.61468097596702,0.040246776601977,-0.877841057675906,0.670500177454334,0.692396190613642,-0.151966152963733,-0.97181798060705,-0.446840919511129,-1.12561900192993,-1.402277799518,-2.27895444493374,0.69496382335342,0.831688279334055,-1.93172061013198,-1.17251250116875,-0.0109705503303274,0.199469791080592,0.969802563156155,-0.207507385440425,0.624753492073014,0.141187213421716,-0.379386422206141,0.0680785906047613,-0.0598791799508149,12.0,0
39867.0,-1.03923599711143,0.430979798672092,1.26487887739852,0.773455184032203,1.55425540856824,-0.900697800087746,0.574430113051271,-0.338835808487076,-0.689041114332204,-0.206039342070273,2.26764720253762,-0.396081790833235,-1.30875927137471,-1.32469732159807,1.1446819795389,-0.223163789983671,1.40906907126229,0.594150728342682,0.736797820521613,0.0906899316915652,-0.132339848881306,-0.0413799619515743,-0.487525900903009,0.116085799041398,0.106259243375901,0.489882919703714,-0.324407541007636,-0.38481979609615,0.76,0
134225.0,1.83739528617468,-0.0882868939432564,-2.26894514308324,1.00722703548501,0.989485149484401,-0.377806302079442,0.775139941868452,-0.252736162017211,-0.360622280625981,0.484794363403148,0.513809840110482,0.519674109783804,-0.396747015274037,1.05970879086152,-0.346201691958454,-0.0849220909696532,-0.801845134411894,0.230438551989278,-0.0170886372320121,-0.0206737682325633,0.209570537300766,0.376056413056683,-0.13826816203387,0.2166341671947,0.455206456607055,-0.515871075659578,-0.062162289441429,-0.0521968152688206,120.4,0
170670.0,-0.842255845216708,0.348644695948546,-0.617305260981307,-0.125033033481134,2.95958074063878,4.49126915938885,0.887325430805272,0.456321696114802,0.539085996558931,-0.424913069898021,-0.359595139643666,-0.385596065932965,-0.627963761059717,-1.94936964298827,-0.826826395579598,-0.774106319439597,0.749870575249218,0.409132012835766,0.0365125652227712,-0.112712834867127,0.122150099182545,1.10666456869207,-0.380282349927838,0.667384647492131,0.442423975892467,-0.240078557563228,-0.428989443028529,-0.251615837241025,110.97,0
35330.0,-0.644764741737128,0.590457511922648,1.26299588726172,0.849215729343621,0.209868338335349,-0.22191813899967,0.447747461104944,0.169589222347626,-0.557129960870777,0.0807288148676224,1.25461067029947,-0.316216125097468,-2.05054329100915,0.938713275438914,0.788083554012507,-0.391537188552707,0.0157934069780392,0.327863163904877,0.306094362324204,-0.147039063580655,0.248388823367348,0.600186489441382,-0.0550841489151751,0.190560077683877,-0.452371893144202,-0.340836788744242,0.0370806967709041,0.183459960642884,35.92,0
63439.0,-0.367676111891196,0.195394628819906,1.87906286952271,-0.0914694913081734,0.708310626148372,1.92209968238776,-0.115912701240146,0.632933802161281,0.366330956595201,-0.420825756366282,1.68822454298771,1.07143262457074,-0.304919470076355,-0.240835242565204,0.209327249765352,-0.743849466910044,0.108634371550278,-1.15158478249158,-2.35345340331506,-0.285899972408634,0.433241944035818,1.68260055040406,0.0842118515276406,-1.01816642807933,-1.36056542830187,-0.531908775100747,0.188438722499155,0.0034230666103639,1.18,0
156421.0,-0.439887750826363,1.87131062761564,-1.10668745232141,1.06485309621754,1.23959435415767,-0.633668179821276,1.10031859712274,0.221095947891569,-0.91700180097347,-0.84436248268295,-0.888776476924831,-0.219373616515659,-0.0764941318388964,-0.75616087490235,-0.170227161075135,-0.554555275185533,1.44297208300352,0.38506023184303,0.585502326402369,0.0249388385890469,0.0590657778595041,0.366612544132537,-0.250860816089878,0.494710381701971,0.0912574654321569,-0.398551946275557,0.330172982211281,0.219909369280269,6.3,0
67857.0,1.12678844147317,0.0906809649540212,0.238440660617624,0.984181521080533,-0.200880261892173,-0.215453989314206,-0.0588437221028704,0.145651497747328,-0.0184352955120105,0.183809973588967,1.22877188156706,0.0364687584767077,-1.84688995460777,0.964627011551153,0.663479573331306,0.0364783413932749,-0.298402711495637,0.111362928324418,-0.432496764137612,-0.245072675062002,0.0962405507304578,0.203427138368308,-0.0755548874533331,-0.0292956114653442,0.519847494080134,-0.311262356580543,0.0121602108993042,0.0056013101412515,19.95,0
143397.0,2.06266425952182,0.573321627839932,-3.17888091233286,0.62299933153787,1.18547449963092,-1.37874004861221,0.650430998945497,-0.280731060264331,-0.0741520220264218,-0.845278199878053,1.59025502315682,-0.195574520830574,-1.39960914366964,-2.00402025841933,-0.584714479091992,0.562661087778207,2.00414031277295,1.16449060786579,-0.0217579097774601,-0.186487038300813,-0.0278658776470942,0.0373873879572227,-0.036680794042511,0.564887305657441,0.329132053168382,0.662397724014591,-0.0924465032524854,-0.0248992086478594,0.76,0
145980.0,2.03722561409344,-0.985286524239792,-0.215752020292714,-1.52809557935236,-1.18848675842584,-0.404695744649214,-1.12757532939564,0.0383727487039345,2.70098813075218,-0.998773268940153,-1.312707173632,0.639037494512193,0.527754350850329,-0.458830130090611,1.63193788175828,0.203518096942294,-0.772182609457076,0.802622417763165,0.608663163925301,-0.113649387964015,0.208312081713693,0.886154345610547,0.0790687618681178,-0.602751486520985,-0.24179161820641,-0.140465843542949,0.0684458732284987,-0.0334791338631779,19.99,0
148890.0,0.0336071190089463,0.752445204748847,0.100400640720282,-0.805902829164029,0.634771875093409,-0.544372904191584,0.853857783328073,0.00872082377827,-0.168170367554693,-0.22155662453532,0.229796193942369,0.306095892511423,-0.67360948230533,0.416224234046884,-0.994029425294625,0.274076159893165,-0.793412416128149,-0.013883913345478,0.389556277523567,-0.055168328620585,-0.247766275057125,-0.602499459851448,0.0073957087587016,-0.518307718007666,-0.478787845611221,0.152625518530786,0.238148419746375,0.0809749432400459,3.49,0
